00000010879;Тройник латунь переходн Дн20х20х16 пресс для мп Comap 733EEB;34;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Comap;S;Pz;253,22;450;0103-00288;&;0;0
00000010880;Угольник латунь переходн Дн20х1/2" НР для мп Comap 9464514;65;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Comap;S;P2;176,79;310;0103-00205;&;0;0
00000010892;Переход сталь Ду25х20 ГОСТ 17378-2001 ПЗКТ;37;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;15,65;26;0101-00778;@;0;0
00000010893;Переход сталь Ду25х15 ГОСТ 17378-2001 ПЗКТ;401;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;P2;15,65;26;0101-00779;@;0;0
00000010894;Переход сталь Ду20х15 ГОСТ 17378-2001 ПЗКТ;50;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;D0;17,75;29;0101-00780;@;0;0
00000010908;Бачок пластик  низкорасположенный белый в комплекте с полочкой;0;Сантехника;Унитазы;_;Z;D0;234,73;314;0902-00114;&;0;6
00000010910;Тройник чугун Дн100х100х45° Новокузнецк;162;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;Pz;443,37;656;;@;0;0
00000010926;Узел подключения радиатора _ для однотр системы никель 3/4" прям Comap;120;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Comap;Q;NL;429,18;459;0503-00292;&;0;0
00000010932;Клапан ручной  Ду20 угл Comap 418206;4;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Comap;S;D0;631,05;905;0503-00293;&;0;0
00000011078;Труба PP-R белый Дн90х8,2 Ру10 40C L=4м ПК Контур 010100090000;96;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;Pz;357,35;768,5;0105-00793;@;0;0
00000011079;Муфта PP-R переходн Дн75х50  011203075510;6;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;_;S;D0;76,64;165;0105-01088;@;0;0
00000011102;Муфта латунь переходн никель Ду1/2"х1" ВР/ВР General Fittings;24;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;General Fittings;S;D0;125,79;199;0111-01088;&;0;0
00000011108;Регулятор перепада давления AFP (0,15-1,5бар)  Danfoss 003G1016;2;Регулирующая и предохр арматура и автоматика;Регуляторы давления и температуры;Danfoss;S;D0;44 616,14;59 919,49;;F;0;0
00000011121;Фильтр сетчатый чугун F3240 Ду80 Ру16 фл Tecofi;155;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Tecofi;S;P2;2 575,34;4 180,25;0406-00252;&;0;0
00000011138;Ревизия чугун Ду100 Новокузнецк;51;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;Pz;428,87;641;;@;0;0
00000011139;Тройник чугун Ду100х100х90° Новокузнецк;87;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;P2;498,46;660;;@;0;0
00000011141;Патрубок чугун переходн Ду50х100 Новокузнецк;12;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;P2;117,75;155;;&;0;0
00000011149;Ревизия чугун Ду50 Новокузнецк;13;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Новокузнецк;S;P2;229,72;340;;&;0;0
00000011155;Тройник латунь переходн Дн16х1/2"х16 пресс НР для мп Comap 734BCB;39;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Comap;S;P2;264,8;401;0103-00308;&;0;0
00000011157;Радиатор сталь панельный FKO 22 500х500 965Вт бок прав/лев Kermi;3;Отопительное оборудование;Радиаторы;Kermi;Z;D0;2 584,03;6 153,15;0502-01021;@;0;5
00000011159;Радиатор сталь панельный FKO 22 500х700 1351Вт бок прав/лев Kermi;17;Отопительное оборудование;Радиаторы;Kermi;Z;D2;3 127,32;7 445,43;0502-01023;@;0;5
00000011160;Радиатор сталь панельный FKO 22 500х900 1737Вт бок прав/лев Kermi;10;Отопительное оборудование;Радиаторы;Kermi;Z;D2;3 669,53;8 737,17;0502-01024;@;0;5
00000011161;Тройник сталь Дн89х3,5-57х3,0 ГОСТ 17376-2001 УТД;12;Трубопроводы и соединительные части;Труба стальная и соединительные части;УТД;S;Pz;511;761;0101-01254;&;0;0
00000011168;Теплосчетчик Карат-компакт-201 обрат в комплекте 1,5м3/ч Ду15 НПО Карат;3;Приборы учета и КИП;Теплосчетчики;НПО Карат;S;D0;7 175,7;9 639;0705-00217;@;0;0
00000011171;Счётчик г/в имп ВСТН-50 Ду50 150C фл 100л/имп Тепловодомер 030-0250;3;Приборы учета и КИП;Счетчики воды;Тепловодомер;S;Pz;11 694,41;17 127;0704-00120;&;0;0
00000011192;Теплосчетчик Карат-компакт-201 обрат в комплекте 2,5м3/ч Ду20 НПО Карат;10;Приборы учета и КИП;Теплосчетчики;НПО Карат;S;D0;7 346,55;9 869;0705-00224;@;0;0
